Tomlinson Run MTB Challenge in New Manchester WV Results

07/07/2012 Cross Country Men Pro/1/2 Pro/Expert
3,308594,Kirk,Morrison,Pittsburgh,PA,1:47:30,Ag3r - Butler Health System
DNF,122572,Rich,Bryan,Weirton,WV,,
DNF,0,Doug,Arner,,,,

07/07/2012 Cross Country Men Cat 1/2/3 Masters 55 - 99
Place,License #,First,Last,City,State,Time,Team
1,59040,Roy,Gryskevich,New Cumberland,WV,1:24:53,MVC
2,162782,Michael,Ellis,Pittsburgh,PA,1:39:39,UPMC Cycling Performance
3,358369,Rich,Allen,Prosper,TX,1:43:50,Ag3r - Butler Health System
4,0,Larry,Harper,,,2:01:39,West Liberty Cycles
DNF,0,Steve,Zydbicki,,,,

07/07/2012 Cross Country Men Cat 3 Beginner
Place,License #,First,Last,City,State,Time,Team
1,327376,Sean,Hilty,Cincinnati,OH,0:57:47,WVU Cycling
2,0,Shane,Terrick,,,0:59:25,Team CF
3,338678,Marco,Piccirilli,Morgantown,WV,1:04:53,WVU Cycling
4,383748,Bryce,Rupp,Pittsburgh,PA,1:04:58,
5,0,Patrick,Arneault,,,1:42:23,
DNS,301290,Shawn,Geiger,Burgettstown,PA,,Dynamic Physical Therapy Cycling Team powered by Pathfinder
DNS,271866,Rick,Neff,Moon,PA,,Allegheny Cycling Association

07/07/2012 Cross Country Men Cat 3 Junior Under 19
Place,License #,First,Last,City,State,Time,Team
1,0,Brandon,Rhodes,,,0:54:18,
2,0,Jonathon,McLaughlin,,,1:01:17,
3,370299,Jake,Roberts,Columbia,SC,1:02:47,

07/07/2012 Cross Country Women Pro/1/2 Pro/Expert
Place,License #,First,Last,City,State,Time,Team
1,172363,Betsy,Shogren,Morgantown,WV,2:03:27,Pathfinder of WV
DNF,329902,Lauren,Mika,Pittsburgh,PA,,Pro Bikes
DNF,6393,Traci,Rodosta,Morgantown,WV,,Breakaway Velo

07/07/2012 Cross Country Women Cat 2/3 Sport
Place,License #,First,Last,City,State,Time,Team
1,378946,Jill,Dugan,Midway,PA,1:31:30,
2,303338,Hannah,Brewer,Butler,PA,1:40:42,Ag3r - Butler Health System
3,370396,Sara,Chua,Elkins,WV,1:41:39,Joey's Bike Shop
4,0,Marie,Parker,,,1:46:45,
DNF,201348,Christa,Ross,Murrysville,PA,,Sette Nove

07/07/2012 Cross Country Women Cat 3 Beginner
Place,License #,First,Last,City,State,Time,Team
1,0,Julie,Follmer,,,1:19:40,Mason Dixon Velo / The Cycle Works
DNS,0,Caroline,Rothrock,,,,
DNF,0,Dawn,Holloway,,,,
