Extreme Series DH #7 in Roxbury NY Results

11/06/2005 Downhill Men SP Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,157072,James,Ford,Littleton,CO,00:03:39.160,Canfield/UMAC/Pricepoint/SDG/Magura
2,0,Felipe,Zenaide,,,00:03:47.281,M2R Helmets Diamond Cycle
3,164519,John (Jack),Williams,Stowe Vt,VT,00:03:54.284,Drummer Racing
4,194097,Marc,Tremain,Vernon,NJ,00:03:59.711,Frank's Pickle Barrel Ass
5,187910,Cody,Greatbatch,Swanzey,NH,00:04:00.706,Team Drop
6,232239,Andrew,Palmgren,Natick,MA,00:04:02.843,Landry's
7,181463,Mike,Stock,Cromwell,CT,00:04:09.420,Gravity Warehouse/ Sinister Bikes
8,115663,Kevin,Whalen,Glenwood,NY,00:04:11.714,Slampigs.com
9,210923,Aaron,Christenson,Hillsboro,NH,00:04:11.944,Jakes Bikes
10,168591,Christopher,Hoey,Bellmore,NY,00:04:17.460,Team Plattekill

11/06/2005 Downhill Men EX Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,23567,Chris,McIntosh,Willoughby,OH,00:03:53.676,
2,85314,Christopher,Rebula,Natick,MA,00:04:03.235,EMS
3,201533,David,Haas,Somerville,MA,00:04:05.716,EMS
4,200208,Jerime,Smiley,East Stroudsburg,PA,00:04:05.834,RPR Racing
5,214459,Josh,Del Negro,Springfield,MA,00:04:15.321,Axlers Bike
6,85301,Michael,Denoncourt,Northampton,MA,00:04:19.080,Sinister/Fast Times
7,189596,Charles,Castrogiovanni,New Milford,PA,00:04:23.800,RPR Racing
8,193977,Mike,Hellinger,Elma,NY,00:04:26.700,Buffalo Bukaki
9,213791,Ivan,O'Conner,Bronx,NY,00:04:30.235,Racers Edge/Sinister
10,201528,Jay,Unternahrer,E Stroudsburg,PA,00:04:31.715,RPR Racing
11,0,Chris,Larson,,,00:05:17.359,Axlers Bike Corner

11/06/2005 Downhill Men EX Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,200207,Rafael,Quinones,Bronx,NY,00:03:55.778,Down Cycles
2,227997,Ken,Walter,Glenwood,NJ,00:03:59.333,Adopt a Shelter Pet/661
3,213785,Matthew,Kane,Beacon,NY,00:04:05.208,Turner
4,165474,Chad,Hanicak,Huntingdon Valley,PA,00:04:08.057,RPR Racing/Hayes/Azonic
5,163398,Michael,Mullen,Hudson Falls,NY,00:04:08.464,Elevate
6,173561,Sean,Tarricone,Belmar,NJ,00:04:23.459,
7,181464,Jimmy,Rosario,New York,NY,00:04:24.407,tread bike shop
8,0,Steve,Laviolette,,,00:04:37.280,Plattekill
9,175232,Doug,Quinn,Johnston,RI,00:04:47.247,
10,213798,Jon,Siverling,Clifton Park,NY,00:04:48.388,NYS Breastmilk Farmers
11,192183,Tom,Orsini,Watertown,CT,00:10:10.100,Team Plattekill/Turner/Maxxis

11/06/2005 Downhill Men EX Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,149323,Robert,Brien,Allentown,PA,00:03:57.785,RPR RAcing
2,174596,Jon,Safford,Killington,VT,00:04:03.374,Marzocchi/THE/661/Utopia/Green Mtn Bikes
3,133293,Michael,Kulp,Vernon,NJ,00:04:05.274,Cny Bikes
4,192483,James,Roy,Stowe,VT,00:04:08.620,Advanced Cyclery
5,154787,Jacob,Dallegro,Happon Township,NJ,00:04:09.581,Freeride/Yards
6,81493,Jeff,Theriault,Bellingham,MA,00:04:15.608,Landrys Bicyles
7,186810,Donald,Brensinger,Whitehall,PA,00:04:21.278,SVB Racing/ Azonic
8,188855,Carl,Hopkins,Brooklyn,NY,00:04:23.854,Racers Edge

11/06/2005 Downhill Men EX Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,212408,Ronald,Saccardo,Mill Neck,NY,00:04:04.578,KAOS Racing/90 degrees
2,192124,Donny,Traina,Scotch Plains,NJ,00:04:27.011,Magura/Scott/Maxxis
3,2740,Jay,Barrows,Brooklyn,CT,00:04:29.014,Team Drop/ Azonic
4,173036,Ted,Spencer,Newington,CT,00:04:36.080,Gravity Warehouse
5,197486,George,Ulmer,Troy,NY,00:04:36.431,Azonic/Oneal/Spy
6,184707,Daniel,McDonald,Manchester,NH,00:04:40.227,Team Drop
7,177700,Jonathan,Salinger,Providence,RI,00:04:40.459,Team Drop/Azonic

11/06/2005 Downhill Men BG Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Robert,Pauline,,,00:04:34.886,VonCooper
2,210921,Kyle,Stockford,Norwich,CT,00:04:48.017,
3,231814,Alex,Bowdish,Weybridge,VT,00:05:08.190,Team Bump
4,0,Chris,Overton,,,00:05:16.217,
5,0,Devin,Larson,,,00:06:42.462,Team Plattekill

11/06/2005 Downhill Men BG Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,227938,David,Gilbert,Manchester,CT,00:04:31.111,Team Yippie
2,221361,Christopher,Ball,Gansevoort,NY,00:04:35.608,Elevate
3,0,Kyle,Stewart,,,00:04:38.126,Green Team
4,0,Chad,Kilmartin,,,00:04:43.656,Team Plattekill/Intense

11/06/2005 Downhill Men BG Master 30-99
Place,License #,First,Last,City,State,Time,Team
1,221284,Riagan,Orr,Glens Falls,NY,00:05:12.691,Elevate Cycles
2,229388,Owen,Walker,Rochester,NY,00:05:16.272,Black Pearl Racing/Bike Zone/Metro Fitne

11/06/2005 Downhill Women SP/BG
Place,License #,First,Last,City,State,Time,Team
1,231818,Kate,Walton,Newburyport,MA,00:04:52.336,EMS
2,0,Kelly,Dolan,,,00:05:06.058,
3,0,Isabel,Georgian,,,00:05:53.184,
4,203473,Kristine,Koch,East Aurora,NY,00:07:34.328,Team CMI
5,174001,Amy,Rose,Manchester Center,VT,00:10:10.100,661/Dick Sonnes
DNF,0,Megan,Nolan,,,,

11/06/2005 Downhill Women PR/EX
Place,License #,First,Last,City,State,Time,Team
1,200140,Karen,Eagan,Lowell,MA,00:04:23.210,JRA Cycles/EMS
2,201279,Alexis,Wruble,Medford,MA,00:04:33.543,JRA Cycles + EMS
3,200770,Vicki,Koch,Chaffee,NY,00:05:01.255,Team CMI/Cycles Plus
