Bent Wheel Bash 2013 in Abilene TX Results

03/17/2013 Cross Country Men Pro/Cat 1
18,358226,Robert,Yates,Rowlett,TX,00:56:23,RBM/Matrix
19,0,TJ,Parscis,,,01:39:10,
21,394272,Kirby,Walls,Austin,TX,DNS,Team Cycle Progression
DNF,368755,Todd,Sage,Abilene,TX,DNF,Biketown

03/17/2013 Cross Country Men Cat 3 50-99
Place,License #,First,Last,City,State,Time,Team
1,51144,Robert,Schmalholz,Flower Mound,TX,00:47:07,Treasure Coast Racing
2,232998,Jeff,Westerheide,Dallas,TX,00:47:20,Rockwall Cycling
3,378497,Phil,Lewis,Georgetown,TX,00:47:35,
4,396692,Mark,Mosier,Kerrville,TX,00:50:55,Hill Country Bike Works
5,367720,Bobby J,Baker,Spring,TX,00:53:10,
6,358548,Dan,Marchok,Princeton,TX,00:56:08,
7,0,Jose,Rocha,,,01:02:32,
DNF,0,Mark,Cobin,,,DNF,

03/17/2013 Cross Country Men Cat 2 15-18
Place,License #,First,Last,City,State,Time,Team
1,341794,Ethan,Storm,Arlington,TX,01:24:18,Dallas Bike Works
2,0,Mauricio,Garcia,,,01:28:03,Sun & Ski Sports
3,396470,Zach,Smitherman,Garland,TX,01:34:39,RBM Matrix/Sachse High School
4,290909,Matthew,Underhill,Fair Oaks Ranch,TX,01:42:54,Hill Country Bicycle Works
5,329158,Thomas,Madden,Houston,TX,01:43:34,Tile Roofs of Texas/Bike Barn Houston
6,336530,Austin,Wagner,Burleson,TX,01:48:39,Richardson Bike Mart/Matrix
7,340498,Clay,Cook,Shreveport,LA,01:58:31,Loco

03/17/2013 Cross Country Men Cat 2 19-29
Place,License #,First,Last,City,State,Time,Team
1,358059,Aaron,Mason,Grapevine,TX,01:27:53,Bicycles Plus
2,394863,Adam,Bryand,Tyler,TX,01:28:24,Best Buy Cycling Team
3,394128,Arnold,Haffner,San Antonio,TX,01:29:59,Bike World Racing
4,0,Landon,Hamer,,,01:31:18,
5,306257,William,Young,Lubbock,TX,01:32:23,Team Velocity Bike Shop
6,367199,Ryan,Kota,Dallas,TX,01:33:40,Big Pig Racing
7,0,John,Franklin,,,01:49:42,
8,0,Daniel,Guiley,,,01:49:43,
9,119222,Nicholas,Olson,Henderson,NV,01:49:55,Texas Tech

03/17/2013 Cross Country Men Cat 2 30-34
Place,License #,First,Last,City,State,Time,Team
1,394847,Paul,Loesch,New Braunfels,TX,01:25:34,Chain Link Racing
2,281734,Matt,Malone,Dallas,TX,01:26:45,Big Pig Racing
3,385640,Aaron,Anderson,Frisco,TX,01:30:33,Team PACC
4,250354,Christopher,Vachon,Cibolo,TX,01:32:46,
5,0,Rodman,Reyes,,,01:33:01,
6,357787,Anthony,Rodriguez,Plano,TX,01:33:03,PACC
7,391738,John,Kite,Kingwood,TX,01:35:52,EnviroInks
8,290358,Tommie,Richardson,Austin,TX,01:37:10,Team Bicycle Sport Shop
DNF,364709,Miguel,Cortez,Fort Worth ,TX,DNF,

03/17/2013 Cross Country Men Cat 2 35-39
Place,License #,First,Last,City,State,Time,Team
1,361040,David,Ness,Lewisville,TX,01:23:01,Bicycles Plus
2,346402,Rodger,Nutt,Richardson,TX,01:25:01,McKinney Velo
3,365138,Dustin,Hoppe,Keller,TX,01:26:24,
4,0,David,Baker,,,01:27:41,Orange Seal/TX Cycle Works
5,105486,Chad,Starrett,Sugar Land,TX,01:29:14,EnviroINKS.com/Bike Route
6,0,Marlon,Miller,,,01:29:25,Rasta Racing/Concho Bike Shop
7,159192,Matt,Anderson,Waco,TX,01:32:48,Bicycles Outback p/b Jubilee Mistsubishi
8,291354,Marc,LeQuire,Dallas,TX,01:36:37,PACC
9,366245,Brian,Miller,Abilene,TX,01:36:39,BikeTown

03/17/2013 Cross Country Men Cat 2 40-44
Place,License #,First,Last,City,State,Time,Team
1,185287,A.J.,Camp,Cedar Park,TX,01:21:45,The Peddler Bicycle Shop
2,385885,Mark,Mihailoff,Highlands Ranch,CO,01:22:33,Monkey Wrench Racing
3,367860,David,Larrabee,Converse,TX,01:24:25,Action Bikes
4,397076,Adam,Fleury,Fredericksburg,TX,01:27:29,
5,301751,Mack,McKinney,Dallas,TX,01:27:59,Dallas Bike Works / Team Hooters
6,385202,Heath,Wade,Flower Mound,TX,01:28:00,Team PACC
7,306040,Doug,Boorn,Sanantonio,TX,01:28:31,Bike World Racing
8,272483,Cesar R,Flores,Laredo,TX,01:29:15,Golds Laredo
9,398125,Andrew,Letherby,Austin,TX,01:30:30,
10,217687,Chad,Bobbitt,Austin,TX,01:33:06,Retro Racing USA
11,0,Shane,Edwards,,,01:46:41,
12,143427,Dennis,Ellington,Jonestown,TX,01:55:53,
DNF,0,Chris,Clendenin,,,DNF,Dallas Bike Works

03/17/2013 Cross Country Men Cat 2 45-49
Place,License #,First,Last,City,State,Time,Team
1,375754,Paul,Breemen,Huffman,TX,01:25:42,EnviroInks/Bike Route
2,255458,Darryl,Rosenfeld,Bellaire,TX,01:25:58,Tile Roofs of Texas/Bike Barn
3,10783,Joe,Ender,Austin,TX,01:26:54,Monkey  Wrench Bicycle Repair
4,365815,Richard,Mills,Houston,TX,01:27:27,Cambridge Cycling Club
5,184944,Shane,Booth,Lewisville,TX,01:28:02,Team BikeMojo.com
6,324734,Neal,McSpedden,San Angelo,TX,01:28:40,Hank's Racing/Concho Bike
7,185910,Dennis,Livingston,Waxahachie,TX,01:35:19,Adventure Expeditions
8,121350,Billy,Wadle,North Richland Hills,TX,01:35:41,Bicycles Inc
9,190280,Alex,Link,Dallas,TX,01:36:42,PACC
10,197399,Martin,Rojas,Cedar Park,TX,01:37:28,
11,26709,Chris,Olson,Houston,TX,01:38:13,
12,145515,Drew,Tucker,Flower Mound,TX,01:45:33,Matrix/ Richardson Bike Mart
13,360499,Rick,Sharp,Albuquerque,NM,01:58:17,St Clair Winery
DNS,288290,Bill,Simons,Austin,TX,DNS,ICS
DNF,48317,Kevin,Cameron,Richardson,TX,DNF,

03/17/2013 Cross Country Men Cat 2 50-99
Place,License #,First,Last,City,State,Time,Team
1,35626,Matthew,Tinonga,Plano,TX,01:30:08,Team PACC
2,370548,Jim,Olmsted,Waco,TX,01:30:56,Waco Bicycle Club
3,371224,Stephen,Yeamans,Austin,TX,01:34:31,Bicycle Sport Shop
4,377003,Bill,Petko,Spring,TX,01:35:51,
5,34304,Tracy,Storm,Arlington,TX,01:36:54,Team Storm
6,218990,William,Hoenig,Whitesboro,TX,01:36:59,Team Mad Duck
7,222501,Steve,Stovall,Rocksprings,TX,01:39:53,
8,366863,Jeff,Herrin,Plano,TX,01:41:02,MTP Bike Club
9,42125,Bobby,Stewart,Lubbock,TX,01:41:45,Chaparral Cycling Club
DNF,0,R.,Austin,,,DNF,PACC

03/17/2013 Cross Country Men Cat 1 15-18
Place,License #,First,Last,City,State,Time,Team
1,291129,Rob,Sandusky,Frisco,TX,01:24:22,Matrix/RBM
2,329156,John R,Madden,Houston,TX,01:28:41,Tile Roofs of Texas/Bike Barn

03/17/2013 Cross Country Men Cat 1 19-29
Place,License #,First,Last,City,State,Time,Team
1,312394,Stewart,Ericson,Bedford,TX,01:58:31,Bicycles Inc
2,289993,Adam,Finck,Lubbock,TX,01:58:32,Team Velocity Bike Shop
3,345142,Brady,Stewart,Spring Branch,TX,02:02:05,Chain Link Racing
4,340206,Todd,Gearhart,Dallas,TX,02:02:38,Bicycles Inc
5,205236,Colt,McElwaine,Canton,MA,02:05:17,
6,375122,Rocky,Gingg,Tucson,AZ,02:06:24,Team Cycle Progression

03/17/2013 Cross Country Men Cat 1 30-39
Place,License #,First,Last,City,State,Time,Team
1,272155,Eric,Sutton,Sugar Land,TX,01:56:56,Suag Cycle Factory Team/ENERGYLAB
2,377743,Dale,Dawson,Arlington,TX,01:59:15,Team Pacc
3,308762,Tim,Rawlins,Garland,TX,02:00:56,Bicycles Plus
4,326286,Brian,Jett,Austin,TX,02:02:16,The Peddler Bike Shop
5,154040,Aaron,Uzzell,Lubbock,TX,02:03:17,Team Velocity Bike Shop
6,157094,Andrew,Andress,Austin,TX,02:03:39,Bicycle Sport Shop-Lamaarr Service
7,279173,Rey,Vera,Keller,TX,02:04:56,Bicycles Plus
8,212529,Ken,Primer,Flower Mound,TX,02:06:41,Bicycles Plus
9,0,Payton,Chance,,,02:08:05,
10,381425,Joey,Gabel,Grapevine,TX,02:08:36,Dallas Bike Works
11,283697,Derek,Delpero,Austin,TX,02:08:56,
12,303595,Justin,Moen,Flower Mound,TX,02:10:39,Monkey Wrench Bicycle Repair
13,287031,Christopher,Mayes,Liberty Hill,TX,02:16:28,Ozone Bikes
DNF,11120,James,Exum,Benbrook,TX,DNF,Colonel's/Sho-Air

03/17/2013 Cross Country Men Cat 1 40-49
Place,License #,First,Last,City,State,Time,Team
1,26755,Mason,O'Neal,Austin,TX,01:17:38,Team Cycle Progression
2,97614,Jonathan,Pattie,Austin,TX,01:20:19,Team Cycle Progression
3,270946,Jason,Krempin,Austin,TX,01:20:39,Monkey Wrench Racing
4,23403,Mick,McDonald,Houston,TX,01:21:49,Proganda/Cook Ford
5,329384,Tim,Gray,Austin,TX,01:21:50,Team Cycle Progression
6,153692,Dave,Esper,Cedar Park,TX,01:22:31,512 Racing/AJ'S
7,194312,John,Larson,Mckinney,TX,01:22:48,Dallas Bike Works
8,360255,Taury,Patterson,Dallas,TX,01:23:27,Dallas Bike Works/Hooters
9,173950,John,Sanborn,Dallas,TX,01:24:24,Dallas Bike Works
10,37464,Jayson,Webb,Fort Worth,TX,01:25:12,Colonel's/Sho-Air
11,178241,Don,Booker,Denton,TX,01:25:13,PACC
12,11322,Cory,Faul,San Antonio,TX,01:25:35,Action Bikes
13,325182,Carlos,Uranga,Lewisville,TX,01:25:54,PACC
14,158168,Amos,Schwartzfarb,Austin,TX,01:27:57,Team Cycle Progression
15,379534,Hanz,Johansson,Richardson,TX,01:28:35,PACC
16,308953,John,Madden,Houston,TX,01:33:51,Tile Roofs of Texas/Bike Barn
17,248131,Dustin,Payne,Austin,TX,01:41:28,Ozone Bikes
18,40280,Will,Ross,Austin,TX,01:42:35,Boneshaker Project

03/17/2013 Cross Country Men Cat 1 50-59
Place,License #,First,Last,City,State,Time,Team
1,31116,Adam,Salladin,Kerrville,TX,01:21:53,Hill Country Bicycle Works
2,16827,Steve,Houlbjerg,Kennedale,TX,01:23:44,Colonel's/Sho-Air
3,186298,Brian,Zettner,San Antonio,TX,01:24:18,Team Sage Cycles
4,365838,Mark,Johnson,Plano,TX,01:24:38,Team PACC
5,269518,Tony,Sturdivant,San Angelo,TX,01:24:40,Concho Bike Hanks Racing
6,24908,Drake,Moore,Mc Kinney,TX,01:24:42,Cadence Cyclery
7,278106,Mike,Norman,Fort Worth,TX,01:25:23,Cyclesmith/Dallas Bike Works
8,151023,Jordan,Chaney,Dallas,TX,01:26:42,RBM/Mirage
9,245630,Phillip,Bird,Anna,TX,01:26:53,Team PACC
10,157600,Alan,Johnson,Richardson,TX,01:28:00,Matrix/RBM
11,59006,Kent,Griffin,San Marcos,TX,01:31:34,Velocity Bike Shop Racing
12,291206,Roel,Chapa,Arlington,TX,01:39:32,Bicycles Inc.

03/17/2013 Cross Country Men Cat 1 60-99
Place,License #,First,Last,City,State,Time,Team
1,110566,Spencer,Jewell,Waco,TX,01:30:50,Bicycles Outback p/b Jubilee Subaru
2,23434,Mike,McElveen,Austin,TX,01:32:46,None
3,106296,Rolf,Laub,Houston,TX,01:32:46,Bikesport
4,140813,Mark,Hargis,Grapevine,TX,01:37:27,Bicycles Inc
5,84650,Bill,Moreman,Arlington,TX,01:38:29,Bicycles Inc.
6,109257,Frederic,Schmid,Waco,TX,01:41:12,Bicycles Outback p/b Jubilee Mitsubishi
7,175630,Lewis,Herridge,Gordonville,TX,01:44:29,
DNF,89401,Whitney,Fanning,Waco,TX,,DNF

03/17/2013 Cross Country Women Pro/Cat 1 0-99
Place,License #,First,Last,City,State,Time,Team
1,308761,Jessica,Rawlins,Richardson,TX,02:07:41,Bicycles Plus
2,325178,Lisa,Uranga,Lewisville ,TX,02:11:44,PACC
3,337334,Penny,Ficker,Waco,TX,02:16:47,Dalla Bike Works

03/17/2013 Cross Country Women Cat 3 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,Mackenzie,Anderson,,,00:24:37,
2,0,Teresa,Rojas,,,00:27:11,

03/17/2013 Cross Country Women Cat 3 11-12
Place,License #,First,Last,City,State,Time,Team
1,0,Vallen,Tupper,,,00:31:10,Bad & Co
2,368653,Alexis,Bobbitt,Austin,TX,00:31:10,Retro Racing USA
3,0,Emmaline,Harwell,,,00:32:38,Sun & Ski
4,0,Kaylee,Bewick,,,00:37:59,Mac Racing/Concho Bike
5,386370,Abigail,Yates,Rowlett,TX,00:38:27,Matrix/RBM
6,352322,Kyla,Bewick,San Angelo,TX,00:39:51,Mac Racing/Concho Bike
DNF,0,Brianna,Cameron,,,DNF,

03/17/2013 Cross Country Women Cat 3 13-14
Place,License #,First,Last,City,State,Time,Team
1,263801,Lilli,Frasier,Boerne,TX,01:01:24,Hill Country Bicycle Works
2,367044,Claire,Boatman,Austin,TX,01:05:33,Southern Elite/Sun & Ski Sports/APARD
3,174790,Anna,Chaney,Rose Haven,MD,01:10:40,RBM/Mirage

03/17/2013 Cross Country Women Cat 3 15-18
Place,License #,First,Last,City,State,Time,Team
1,347478,Cammie,Robbiano,San Antonio,TX,00:55:16,Bike World Racing/Lopez Middle Shcool
2,352326,Summer,Bewick,San Angelo,TX,01:00:00,
3,0,Kelly,Mc Cabe,,,01:05:41,Bike World Racing/Lopez Middle School

03/17/2013 Cross Country Women Cat 3 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Lauren,Fink,,,00:54:57,
2,393168,Candis,Massingill,North Little Rock,AR,00:57:32,VT Bike Stuff
3,400719,Chelsea,Wilson,Waco,TX,01:15:09,

03/17/2013 Cross Country Women Cat 3 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Ryane,Gosschalk,,,00:54:39,Thunderbird Energetica
2,284742,Wendy,Bobbitt,Austin,TX,00:56:01,Retro Racing USA
3,392369,Christina,Barkley,Cedar Park,TX,00:58:30,Orange Seal

03/17/2013 Cross Country Women Cat 3 40-99
Place,License #,First,Last,City,State,Time,Team
1,396561,Lisa,Schiller,Irving,TX,00:52:27,
2,379523,Bridget,Alford,Argyle,TX,00:54:02,
3,399674,Elisa,Rainey,Woodway,TX,00:56:02,
4,336382,Lori,Watkins,Austin,TX,01:04:07,Bicycle Sports Shop
5,0,Amy,Satterthwaite,,,01:22:13,

03/17/2013 Cross Country Women Cat 2 15-18
Place,License #,First,Last,City,State,Time,Team
1,259584,Lucy,Brown,Houston,TX,02:01:33,Team Bicycle Sport Shop

03/17/2013 Cross Country Women Cat 2 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Jodie Kay,Wetuski,,,01:37:59,Team Bicycle World if Houston
2,391299,Caitlin,Ryan,Lubbock,TX,01:57:19,Chaparral Cycling/Thunderbird Energetica

03/17/2013 Cross Country Women Cat 2 30-39
Place,License #,First,Last,City,State,Time,Team
1,376028,Andrea,Fox,Leander,TX,01:36:52,AJ's Cyclery/512 Racing
2,385671,Syndnee,Anderson,Frisco,TX,01:36:54,Team PACC
3,157453,Rachel,Koen,Cypress,TX,01:41:32,Bike Lane
4,392309,Missy,Hardeman,San Antonio,TX,01:49:22,
5,368456,Darlene,Streeter,Austin,TX,01:49:40,BikesOnline.com Racing
6,274092,Dina,Pang,Anchorage ,AK,01:52:08,Cycle Progression
7,236848,Rebekah,Trevelise,Austin,TX,01:52:17,Orange Seal Cycling
8,288150,Colleen,Quindlen,Austin,TX,02:03:50,Ozone

03/17/2013 Cross Country Women Cat 2 40-99
Place,License #,First,Last,City,State,Time,Team
1,365178,Joy,Billeaud,Waco,TX,01:43:16,Bicycles Outback p/b Jubilee Subaru
2,388072,Teresa,Franzke,Austin,TX,01:43:16,Bicycle Sport Shop
3,395179,Liz,Sandusky,Frisco,TX,01:50:36,Matrix/Richardson Bike Mart
4,272297,Tricia,Weir,Plano,TX,02:00:35,Matrix/RBM

03/17/2013 Cross Country Women Cat 1 19-39
Place,License #,First,Last,City,State,Time,Team
1,364747,Amy,Parkinson,Austin,TX,01:30:42,Thunderbird Energitics/cycle Progression
2,288746,Brenda,Andress,North Richland Hills,TX,01:38:20,Bicycle Inc.

03/17/2013 Cross Country Women Cat 1 40-49
Place,License #,First,Last,City,State,Time,Team
1,143436,Jen,Ragan-Marlowe,Royse City,TX,01:31:09,Team Rockwall Cycling
2,157443,Kim,Chance,Dallas,TX,01:32:27,Matrix Cycling Club/Richardson Bike Mart
3,291188,Margaret,Nolen,Cedar Park,TX,01:43:14,Team Bicycle Sport Shop
4,157028,Pam,Jackson,Garland,TX,01:44:48,RBM Matrix/ Max Muscle
5,326040,Lynette,Wood,Lindale,TX,01:44:53,Gears & Beers
6,236072,Tanya,Woody,San Antonio,TX,01:54:38,Bike World Racing
DNS,365842,Julia,Hart,Dallas,TX,DNS,Team PACC

03/17/2013 Cross Country Women Cat 1 50-99
Place,License #,First,Last,City,State,Time,Team
1,26368,Lisa,Nye-Salladin,Kerrville,TX,01:39:02,Hill Country Bicycle Works

03/17/2013 Cross Country  SS 2/3 0-99
Place,License #,First,Last,City,State,Time,Team
1,160025,Mark,Wise,Houston,TX,01:26:31,Bike Barn
2,201637,Jake,Gosschalk,Lubbock,TX,01:26:32,Velocity Bike Shop
3,182242,Gary,Hanna,Durango,CO,01:28:46,Bicycle Sport Shop
4,224871,Chris,Trevelise,Austin,TX,01:30:21,Orange Seal Cycling
5,376032,Conrad,Steitz,Austin,TX,01:31:23,Team Cycle Progression
6,331116,James,Nguyen,Houston,TX,01:33:55,Bicycle World of Houston
7,366772,Nikita,Peker,Mc Kinney,TX,01:35:27,Cadence Cyclery
8,377796,Jeremy,Watkins,Austin,TX,01:40:56,Bicycle Sport Shop
9,295771,Andrew J,Salazar,Lubbock,TX,01:45:37,Team Velocity Bike Shop

03/17/2013 Cross Country  SS
Place,License #,First,Last,City,State,Time,Team
1,303278,Matthew,Barkley,Cedar Park,TX,02:02:57,Orange Seal Cycling/Texas Cycle Werks
2,366128,Richard,Hellberg,Dallas,TX,02:03:56,Dallas Bike Works / Hooters
3,330116,Grant,Mills,Mc Kinney,TX,02:03:57,Cadence Cyclery
4,337426,Forrest,Streeter,Austin,TX,02:06:57,BikesOnline.com Racing
5,28786,Mark,Pruitt,Fort Worth,TX,02:07:00,Bicycles Inc.
6,378309,Nick,Carter,Hailey,ID,02:17:05,OMW
7,260029,Steven,Thompson,Dallas,TX,02:21:01,Splatter Paint Racing
8,364869,William,Lamb,Waco,TX,02:44:48,Bicycles Outback p/b Jubilee Mitsubishi
