13 Annual Porcupine Hill Climb &#x28;Competitive&#x29; in Cottonwodd Hieghts UT Results

06/04/2016 Road Race Men Pro/Cat 1/2
10,55606,Tyler,HIGLEY,Kaysville,UT,1:19:47,Bountiful Mazda Cycling Team

06/04/2016 Road Race Men Cat1/2/3/4/5 Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,378733,Christoph,HEINRICH,Salt Lake City,UT,1:06:30,Cicada Racing Inc.
2,165466,Richard,DALCANTO,Salt Lake City,UT,1:06:36,Canyon Bicycles
3,210238,Dwaine,ALLGIER,Salt Lake City,UT,1:08:27,Zanconato Racing
4,299674,Tom,PACE,Herriman,UT,1:09:08,Zone Five Racing
5,53946,Steve,MEEK,Park City,UT,1:11:17,
6,278011,Brian,BROADBENT,Salt Lake City,UT,1:12:01,Team JEL
7,294710,Lars,MORRIS,Draper,UT,1:12:47,
8,472644,Michael,JOHNSON,Sandy,UT,1:16:06,
9,425840,Kevin,SMITH,Draper,UT,1:16:06,Plan 7--Spin Pressed--EMO
10,368032,Tony,PETERSON,North Salt Lake,UT,1:16:55,Bountiful Mazda Cycling Club
11,311593,Mark,SMITH,Holladay,UT,1:18:58,Logan Race Club
12,472643,Drew,VAN BOERUM,Salt Lake City,UT,1:23:05,TOSH
13,1476,Mark,ALSTON,Salt Lake City,UT,1:24:39,

06/04/2016 Road Race Men Cat1/2/3/4/5 Master 50-54
Place,License #,First,Last,City,State,Time,Team
1,58499,Michael,FOGARTY,Sandy,UT,1:09:08,First Endurance
2,21418,Andrew,LOCK,Midvale,UT,1:09:08,midvale.machinist
3,313138,John,HIGGINS,Salt Lake City,UT,1:11:48,BikeFitr
4,220300,Stephen,TUELLER,Layton,UT,1:14:58,Bountiful Mazda Cycling Team
5,495759,Paul,HUGHES,Spring Creek,NV,1:15:01,Elko Velo
6,457571,Marty,SLACK,Taylorsville,UT,1:31:11,PLAN7 DS Cycling Team
DNS,292288,Todd,FLITTON,Kaysville,UT,,Bikers Edge

06/04/2016 Road Race Men Cat1/2/3/4/5 Master 55-59
Place,License #,First,Last,City,State,Time,Team
1,6690,Edward,CHAUNER,Salt Lake Cty,UT,1:06:24,Miduole
2,143866,Zan,TREASURE,Ogden,UT,1:09:07,Bountiful Bicycle Race Team
3,46298,Barry,MAKAREWICZ,Salt Lake City,UT,1:09:08,Ski Utah
4,91557,Mark,ZIMBELMAN,Provo,UT,1:10:04,Volo Cycling Clothing
5,210661,Rick,BLACK,Alpine,UT,1:11:47,Plan7 DS Cycling Team
6,264158,Joe,BUSBY,Brighton,UT,1:19:10,
7,0,Alan,JARRETT,,,1:21:34,
8,247284,James,HUNTER,Spring Creek,NV,1:22:43,Elko Velo
9,219117,Michael,BUCKLEY,Cazenovia,NY,1:27:09,Project HERO
10,222601,Darryll,ERVIN,Sandy,UT,1:31:23,FFKR Architects Racing

06/04/2016 Road Race Men Cat1/2/3/4/5 Master 60-64
Place,License #,First,Last,City,State,Time,Team
1,156926,Charles,PALMER,Ogden,UT,1:20:48,FFKR ARCHITECTS RACING
2,287584,Charlie,TATARIAN,Dana Point,CA,1:37:58,Canyon Velo

06/04/2016 Road Race Men Cat1/2/3/4/5 Master 65-69
Place,License #,First,Last,City,State,Time,Team
1,0,David,HILLYARD,,,1:16:06,
2,14908,Jeff,HANDWERK,Salt Lake City,UT,1:20:15,Contender
3,179491,Ken,LOUDER,Salt Lake City,UT,1:23:00,FFKR ARCHITECTS RACING
4,242162,Shannon,STORRUD,Park City,UT,1:28:09,Porcupine Cycling

06/04/2016 Road Race Men Cat1/2/3/4/5 Master 70+
Place,License #,First,Last,City,State,Time,Team
1,289994,Larry,PETERSON,Centerville,UT,1:20:08,Endurance 360
2,199407,Gary,SIMMONS,Layton,UT,1:31:15,Bountiful Mazda Cycling team

06/04/2016 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,481612,Josh,BROMLEY,Sandy,UT,1:03:25,FFKR Contender
2,502262,Nick,WATSON,Riverton,UT,1:04:00,Zone five Racing
3,507942,Kade,BRASHER,Holladay,UT,1:09:08,FFKR Architects racing
4,498036,Jonathan,BIGELOW,Provo,UT,1:09:48,SBR Cycles
5,457132,Matthew,GULDEN,Murray,UT,1:10:29,Triple Threat
6,494848,Braden,HUDSPETH,South Jordan,UT,1:10:53,Canyon Bicycles - Shimano
7,0,Peter,ROBSON,,,1:12:08,
8,0,Rob,BRASHER,,,1:14:18,
9,0,Mike,SUTTON,,,1:16:36,
10,509546,Andrew,FLAMM,Draper,UT,1:16:45,
11,494480,Joshua,GILBERT,Salt Lake City,UT,1:17:08,FFKR ARCHITECTS RACING
12,504454,Bart,PRESTON,Lindon,UT,1:19:12,
13,509474,Christopher,HELFER,Park City,UT,1:21:31,
14,0,Steve,TREISTMAN,,,1:24:26,
15,459739,Tyler,REDD,Orem,UT,1:28:50,SBR Cycles
16,484119,Cole,WARNER,Elwood,UT,1:31:24,
17,509597,Alex,WHETMAN,South Jordan,UT,1:35:22,
18,478102,Steve,MARTENEY,Park City,UT,1:37:58,PLAN7 DS Cycling Team
DNS,498107,Tim,FROST,Bear River City,UT,,Utah State University
DNS,213792,Jacob,GARRETT,Orem,UT,,Garrett Capital
DNS,449782,Ben,RAYBOULD,Salt Lake City,UT,,
DNS,394384,Jeff,GODDARD,Syracuse,UT,,Guthrie Bicycle

06/04/2016 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,232803,Spencer,JOHNSON,Riverton,UT,1:05:50,Spider Bait
2,379178,Matthew,TURNER,Park City,UT,1:06:17,Ski City Cycling Team
3,393678,James,LAVELLE,Salt Lake City,UT,1:06:47,Cicada Racing Inc.
4,287939,Lucas,PARKER,Riverton,UT,1:08:21,Spider Bait Cycling
5,304670,Samuel,HALES,Provo,UT,1:08:55,
6,316246,Van,HIGLEY,Kaysville,UT,1:09:07,KUHL
7,448899,Matei,DAN,Atlanta,GA,1:10:30,Georgia Institute of Technolog
8,481295,Heriberto,FRUTOS,Twin Falls,ID,1:11:36,CT Velo
9,256369,Andrew,ROBINSON,Salt Lake City,UT,1:12:30,Zone Five Racing
10,434970,Bryan,HULL,Salt Lake City,UT,1:16:15,SaltCycle-INTELITECHS
11,255779,Scott,BEHJANI,Salt Lake City,UT,1:20:54,CONTENDER BICYCLES
12,407246,Benjamin,DERIEG,Saratoga Springs,UT,1:22:01,FFKR Architects Racing

06/04/2016 Road Race Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,448291,Nathan,MANWARING,Morgan,UT,1:03:55,Total.CARE
2,278242,Cameron,BENSON,Herriman,UT,1:04:00,Zanconato Racing
3,311977,Samuel,DEARDEN,West Valley City,UT,1:04:25,Plan 7 DS
4,251566,Nathan,CISNEY,Layton,UT,1:04:35,AFCU
5,458047,Darrin,TUCKETT,Farmington,UT,1:04:46,Total.CARE
6,426983,Taylor,EDWARDS,Saratoga Springs,UT,1:05:54,Zone Five Racing
7,376963,Derek,EDWARDS,Layton,UT,1:06:14,Zanconato Racing
8,401457,Abraham,TORRES,Draper,UT,1:06:15,FFKR Architects racing
9,473856,Garrison,ASPER,Salt Lake City,UT,1:06:18,FFKR Architects Racing
10,383449,Mark,OTTERSON,Kaysville,UT,1:11:30,Zanconato Racing
11,272355,Kenneth,MORRIS,Herriman,UT,1:16:06,FFKR - Contender Racing

06/04/2016 Road Race Women Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,254509,Mindy,MCCUTCHEON,Salt Lake City,UT,1:06:22,Canyon Bicycles- Shimano
2,339882,Anne,PERRY,Draper,UT,1:09:08,Canyon Bicycles-Shimano

06/04/2016 Road Race Women Cat1/2/3/4 Junior 15-19
Place,License #,First,Last,City,State,Time,Team
1,0,Sarah,CASSELL,,,1:35:09,Cal Triathlon

06/04/2016 Road Race Women Cat1/2/3/4 Master 40-44
Place,License #,First,Last,City,State,Time,Team
1,0,Pam,DALCANTO,,,1:12:35,
2,509411,Jamie,BRANT,Salt Lake City,UT,1:33:39,

06/04/2016 Road Race Women Cat1/2/3/4 Master 45-49
Place,License #,First,Last,City,State,Time,Team
1,67472,Brook,MICKELSON,Ivins,UT,1:10:04,Team Red Rock
2,392849,Alison (ali),KNUTSON,Tucson,AZ,1:26:12,Plan7 DS

06/04/2016 Road Race Women Cat1/2/3/4 Master 50-54
Place,License #,First,Last,City,State,Time,Team
1,247526,Alison,FRYE,Salt Lake City,UT,1:13:11,Ski City Cycling
2,498923,Theresa,MICHAL,Holladay,UT,1:46:19,Project Hero UTAH

06/04/2016 Road Race Women Cat1/2/3/4 Master 55-59
Place,License #,First,Last,City,State,Time,Team
1,147582,Laura,HOWAT,Salt Lake City,UT,1:18:00,Ski City Cycling
2,60449,Margaret,DOUGLASS,Salt Lake City,UT,1:29:19,Team Endurance 360
3,377509,Debora,ADAM,Perry,UT,1:33:34,TeamEndurance360
4,0,Molly Ann,O'GORMAN-PICOT,,,1:40:47,

06/04/2016 Road Race Women Cat1/2/3/4 Master 60-99
Place,License #,First,Last,City,State,Time,Team
DNS,252799,Melinda,BERGE,Tucson,AZ,,Summit Velo

06/04/2016 Road Race Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,381637,Nicole,TITTENSOR,Axtell,UT,1:16:18,Jans/Scott/Reynolds
2,470065,Whitney,MENTABERRY,Salt Lake City,UT,1:20:16,Ski City Cycling Team
3,487563,Tiffany,SCHWARTZ,Sandy,UT,1:28:43,Elite Endurance
4,502179,Shannon,TUDDENHAM,Salt Lake Citycity,UT,1:41:18,Plan7 DS

06/04/2016 Road Race Women Cat 3
Place,License #,First,Last,City,State,Time,Team
1,212008,Jillian,GARDNER,Riverton,UT,1:15:20,Canyon Bicycles-Shimano-Specia
2,348500,Marci,KIMBALL,Salt Lake City,UT,1:15:46,Team TOSH p/b Hyperthreads
3,472946,Ingrid,HANSEN,Alpine,UT,1:22:29,Team Endurance 360
DNS,459707,Caroline,SAOUMA,Salt Lake City,UT,,
