2015 Church Creek Time Trial - #2 in Church Creek MD Results

07/18/2015 Individual Time Trial Men Para 20k Itt
7,170124,Michael,Hill,Baltimore,MD,00:33:48.897,CHESAPEAKE WHEELMEN
8,45795,Robert,Phillips,Baltimore,MD,00:35:05.492,ANNAPOLIS BICYCLE RA
9,47163,PHILIP,SAMAWICZ,Ocean City,MD,00:35:22.175,NATIONAL CAPITAL VEL
10,67514,MYRON,LEHTMAN,Washington,DC,00:35:22.372,NATIONAL CAPITAL VEL
11,427516,SONNY,BARBER,Falls Church,VA,00:35:26.973,
12,116012,James,Wagner,Milton,DE,00:35:37.607,DC VELO LIMITED
13,178881,MYRON,SEGAL,Silver Spring,MD,00:38:20.128,ROUTE 1 VELO
14,280558,RAY,MORRISON,Grasonville,MD,00:39:04.160,BAYSIDE VELO/BIKE DO
15,56774,JOHN,KREHBIEL,Chicago,IL,01:18:26.160,MIDWEST MASTERS CYCL

07/18/2015 Individual Time Trial Men Juniors 20k Itt 11-12
Place,License #,First,Last,City,State,Time,Team
1,386626,TOBIAS,KLEIN,Arlington,VA,00:40:56.330,NATIONAL CAPITAL VEL
2,454243,Matthew,Kennedy,Bethesda,MD,00:43:16.767,Rock Creek Velo
3,400096,CONNOR,MAHONE,Annapolis,MD,00:52:36.616,ANNAPOLIS BICYCLE RA

07/18/2015 Individual Time Trial Men Juniors 20k Itt 13-14
Place,License #,First,Last,City,State,Time,Team
1,369359,IAIN,MACKEITH,Mc Lean,VA,00:32:24.748,NATIONAL CAPITAL VEL
2,448530,VINCENT,MADAFFARI,Ellicott City,MD,00:33:35.491,
3,390412,Alex,Kasch,Arlington,VA,00:34:58.497,National Capital Velp
4,388185,SEBASTIAN,SILBERMAN,Clarksville,MD,00:37:06.095,LATERAL STRESS VELO
5,382429,ERIK,CORSON,Kensington,MD,00:37:15.033,ROCK CREEK VELO
6,477554,Andrew,Nelson,Mc Lean,VA,00:38:12.932,NATIONAL CAPITAL VEL
7,390575,KARL,NEFF,Arlington,VA,00:42:52.940,NATIONAL CAPITAL VEL
8,456326,Tyler,Phillips,Arlington,VA,00:44:06.180,NATIONAL CAPITAL VEL
9,455766,Sean,O'Brien,Arlington,VA,00:50:49.414,NATIONAL CAPITAL VEL

07/18/2015 Individual Time Trial Men Juniors 20k Itt 15-16
Place,License #,First,Last,City,State,Time,Team
1,375090,EVAN,GOLDBERG,Bethesda,MD,00:31:02.302,ROCK CREEK VELO
2,406418,SAMUEL,YARASHUS,Annandale,VA,00:32:23.659,NATIONAL CAPITAL VEL
3,376173,BO,RIDER,Bethesda,MD,00:33:05.413,ROCK CREEK VELO

07/18/2015 Individual Time Trial Men Juniors 20k Itt 17-18
Place,License #,First,Last,City,State,Time,Team
1,308936,RICHARD,FURCHTGOTT,Chevychase,MD,00:28:26.151,ROCK CREEK VELO
2,454850,Christopher,Neureiter,Arlington,VA,00:34:01.941,NATIONAL CAPITAL VEL

07/18/2015 Individual Time Trial Men Juniors 20k Itt 9-10
Place,License #,First,Last,City,State,Time,Team
1,430952,Henry,Neff,Arlington,VA,00:44:22.406,National Capital Velo Club

07/18/2015 Individual Time Trial Men Cat 1/2/3 40k Itt
Place,License #,First,Last,City,State,Time,Team
1,203786,BLAIR,BERBERT,Cambridge,MA,00:50:09.077,LATERAL STRESS VELO
2,355374,PAYNE,GRIFFIN,Washington,DC,00:51:08.374,NATIONAL CAPITAL VEL
3,291272,ANDREW,SEITZ,New York,NY,00:52:50.054,LATERAL STRESS VELO
4,369202,NATHAN,ONG,Greenbelt,MD,00:53:20.258,
5,0,CHRISTOPHER,JONES,,,00:54:37.325,LATERAL STRESS VELO
6,147430,BEN,REYNOLDS,Annapolis,MD,00:54:56.869,BAYSIDE VELO/BIKE DO
7,306704,STEVEN,KUSY,Alexandria,VA,00:54:58.540,DISTRICT VELOCITY RA
8,324500,DAKOTA,SCHAEFFER,West Lawn,PA,00:56:04.262,

07/18/2015 Individual Time Trial Men Cat 5 40k Itt
Place,License #,First,Last,City,State,Time,Team
1,433233,SAMUEL,HOFFBERGER,Baltimore,MD,00:59:18.850,JOES BIKE SHOP RACIN
2,392286,Richard,Lee,Keedysville,MD,00:59:23.673,TEAM INTEGRITY
3,391332,David,Miller,Olney,MD,00:59:36.953,ALL AMERICAN BICYCLE
4,476510,NICHOLAS,PAUL,Baltimore,MD,01:00:45.673,
5,476481,GREGORY,LEGER,College Park,MD,01:01:15.122,
6,458181,TIMOTHY,JARDELEZA,Colorado Springs,CO,01:01:54.288,US MILITARY CYCLING
7,482005,ROB,WEDDLE,Cooksville,MD,01:02:33.037,
8,457548,RICK,FISHER,Aldie,VA,01:02:51.816,
9,414653,MIKE,SMART,Silver Spring,MD,01:03:31.050,DCMTB
10,425932,EUGENE,DIEFENBACH,Alexandria,VA,01:03:41.000,
11,0,THOMAS,JONES,,,01:03:45.484,
12,0,JAMES,THOMAS,,,01:04:01.547,
13,0,JEFF,HALE,,,01:04:39.871,
14,324090,MATT,KLICKA,Ashburn,VA,01:05:08.360,
15,0,JASON,COOPER,,,01:05:09.153,
16,356721,STEPHEN,ESMACHER,Crownsville,MD,01:05:20.818,ANNAPOLIS BICYCLE RA
17,482063,JOSHUA,FINE,Lutherville Timonium,MD,01:06:05.755,
18,392205,TIMOTHY,DELSS,Severn,MD,01:06:13.762,
19,481806,SAM,MACCHEROLA,Woolford,MD,01:08:16.019,
20,465865,Scott,Mason,Riva,MD,01:08:26.935,ANNAPOLIS BICYCLE RA
21,481621,JOSHUA,MARSH,Baltimore,MD,01:09:52.832,
22,481883,DAVE,ORLIK,Columbia,MD,01:10:06.215,
23,438889,PAUL,NEUREITER,Arlington,VA,01:11:09.159,
24,456005,DEMETRIS,TAYLOR,Bowie,MD,01:11:47.034,PHASE CYCLING
25,458602,DARELL,GROVE,Saint Thomas,PA,01:12:30.408,
26,0,IVAN,MARTINEZ,,,01:12:40.350,
27,0,MARK,PETERSON,,,01:12:43.747,
28,279325,CHUCK,POTTER,Germantown,MD,01:19:35.194,ALL AMERICAN BICYCLE

07/18/2015 Individual Time Trial Men Cat 4 40k Itt
Place,License #,First,Last,City,State,Time,Team
1,297729,NATHANIEL,ALTOM,Columbia,MD,00:55:15.179,90+ CYCLING
2,370862,Joseph,Bank,Ellicott City,MD,00:55:56.429,ADVENTURES FOR THE C
3,280659,KENNETH,ROWE,Kensington,MD,00:56:41.423,ALL AMERICAN BICYCLE
4,425079,SCOTT,KOZICKI,Alexandria,VA,00:57:08.419,BALTIMORE BICYCLE CL
5,284258,Michael,ONeil,Arlington,VA,00:58:50.851,SQUADRA COPPI
6,275199,KEVIN,TOUPS,Indian Head,MD,00:59:44.121,ANNAPOLIS BICYCLE RA
7,81186,Richard,Kennedy,Stafford,VA,01:00:37.424,ANNAPOLIS BICYCLE RA
8,192624,SPENCER,SEIBERT,Annapolis,MD,01:00:56.669,BAYSIDE VELO/BIKE DO
9,311809,MARK,WLODARCZAK,Ashburn,VA,01:00:58.885,EVOLUTION CYCLING CL
10,310469,JEFFREY,EURE,Lansdowne,VA,01:01:36.187,EVOLUTION CYCLING CL
11,224860,ROBERT,CARRICO,Richmond,VA,01:01:53.357,ALTIUS CYCLING TEAM
12,380267,Gregory,Butler,Arlington,VA,01:02:55.767,SQUADRA COPPI
13,407106,CARL,BEVARD,Rosedale,MD,01:04:35.245,
14,297006,JAMES,CURTIN,Annapolis,MD,01:04:59.224,ANNAPOLIS BICYCLE RA
15,300620,JONATHAN,ECHEVERS,Germantown,MD,01:07:29.388,ALL AMERICAN BICYCLE
16,205906,KORNEL,SCHUEBEL,Baltimore,MD,01:08:49.585,CHESAPEAKE WHEELMEN

07/18/2015 Individual Time Trial Men Cat 3 40k Itt
Place,License #,First,Last,City,State,Time,Team
1,408293,JUSTIN,ONUSKO,Portland,OR,00:54:25.362,HPC
2,36898,Michael,Wagner,Bowie,MD,00:56:46.718,ANNAPOLIS BICYCLE RA
3,289991,THOMAS,SIMCHAK,Takoma Park,MD,00:56:55.826,DISTRICT VELOCITY RA
4,307043,ZHEREN,YANG,Hillsborough,NJ,00:57:28.207,CHARM CITY CYCLING L
5,361815,ROSCOE,LESLIE,Laurel,DE,00:58:30.769,OCEAN VELO CLUB
6,418908,Nathan,Graham,Washington,DC,00:58:50.598,PTS RACING
7,73221,DAVID,FAHNESTOCK,Ellicott City,MD,00:58:52.214,LATERAL STRESS VELO
8,126715,AARON,MONGEAU,Baltimore,MD,00:58:55.839,BALTIMORE BICYCLE CL
9,237759,PHIL,STEINSCHNEIDER,Sterling,VA,01:02:44.933,EVOLUTION CYCLING CL
10,221089,CHRIS,CRANE,Lexington Park,MD,01:02:46.762,ANNAPOLIS BICYCLE RA

07/18/2015 Individual Time Trial Women Masters 40k Itt 35-99
Place,License #,First,Last,City,State,Time,Team
1,231948,SUE,MCQUISTON,Reisterstown,MD,01:03:57.630,ANNAPOLIS BICYCLE RA

07/18/2015 Individual Time Trial Women Masters 40k Itt 45-99
Place,License #,First,Last,City,State,Time,Team
1,313020,PATTY,FULTON,Silver Spring,MD,01:02:28.270,COLAVITA RACING INC.
2,392155,REGINA,SPALLONE,Silver Spring,MD,01:10:30.376,
3,172336,ERIKA,GRIFFITH,Odenton,MD,01:13:41.766,CHESAPEAKE WHEELMEN
4,480343,MICHELE,POTTER,Germantown,MD,01:16:37.589,
5,444235,Laura,Hastings,Herdon,VA,01:20:07.850,THE BIKE LANE

07/18/2015 Individual Time Trial Women Masters 20k Itt 50-99
Place,License #,First,Last,City,State,Time,Team
1,52961,PAT,CALDEIRA,Crofton,MD,00:30:17.570,
2,53194,Deborah,Dudas,Annapolis,MD,00:31:40.262,ABRT
3,481268,SHEILA,MONGEON,Laurel,MD,00:36:46.521,
4,20622,TRACY,LEA,Taneytown,MD,00:37:12.120,SPORTS T.E.A.M.
5,299198,Deirdre,Mullaly,Arlington,VA,00:37:47.434,Team Sticky Fingers
6,407992,JEANNE,DAVIS,Earleville,MD,00:41:48.870,SOMERSET WHEELMEN

07/18/2015 Individual Time Trial Women Juniors 20k Itt 11-12
Place,License #,First,Last,City,State,Time,Team
1,432574,Emma,Humphreys,Chevy Chase,MD,00:39:56.899,ROCK CREEK VELO
2,476703,LEEYA,WANG,Fairfax,VA,00:43:58.558,NATIONAL CAPITAL VEL
3,482047,GRACIE,FELTON,Towson,MD,01:05:30.017,

07/18/2015 Individual Time Trial Women Juniors 20k Itt 13-14
Place,License #,First,Last,City,State,Time,Team
1,414903,UMA,GUPTA,Silver Spring,MD,00:40:16.173,
2,413898,CASSIE,BOPF,Bethesda,MD,00:47:24.940,ROCK CREEK VELO

07/18/2015 Individual Time Trial Women Cat 1/2/3 40k Itt
Place,License #,First,Last,City,State,Time,Team
1,336976,ALEXIS,ZINK,Bethesda,MD,01:00:04.888,NATIONAL CAPITAL VEL
2,298855,MICHELE,SCHERER,Stephens City,VA,01:01:14.064,BIKE STOP RACING
3,358909,MARY,SCHMERGE,Herndon,VA,01:18:14.395,THE BIKE LANE

07/18/2015 Individual Time Trial Women Cat 4 40k Itt
Place,License #,First,Last,City,State,Time,Team
1,482093,KRISTIN,LEMOS,Bethesda,MD,01:01:23.902,
2,456143,TRACY,MACCHEROLA,Woolford,MD,01:02:47.939,
3,477085,ANDREA,WILLIAMS,Annapolis,MD,01:04:15.213,ANNAPOLIS BICYCLE RA
4,338568,KRISTIN,SEIBERT,Annapolis,MD,01:04:18.419,ANNAPOLIS BICYCLE RA
5,288646,ROBIN,SCHROYER,Wilmington,DE,01:04:58.815,
6,424749,CHRISTINE,ALTOM,Columbia,MD,01:07:31.663,90+ CYCLING
7,468138,DENISE,MATHENY,Hockessin,DE,01:08:37.934,
8,297654,CAROLE,HARRIS,Bowie,MD,01:10:48.435,ARTEMIS RACING
9,458526,CRISSY,FUENTES,Washington,DC,01:12:13.721,ANNAPOLIS BICYCLE RA
10,481619,ELIZABETH,MARSH,Baltimore,MD,01:13:04.064,
11,476974,Meredith,Kefauver Olsen,Baltimore,MD,01:17:09.382,90+ CYCLING
12,286423,SANDRA,PASHLEY,Glen Burnie,MD,01:20:27.779,ANNAPOLIS BICYCLE RA
13,481489,MEGAN,MCCARTY,Washington,DC,01:27:12.893,
14,406851,JENNIFER,STACK,Towson,MD,01:27:18.733,LATERAL STRESS VELO
15,356440,SARAH,ECKERT,Silver Spring,MD,01:27:40.148,

07/18/2015 Individual Time Trial Women Cat 3 40k Itt
Place,License #,First,Last,City,State,Time,Team
1,392393,KAITLYN,MITTAN,Alexandria,VA,01:04:39.156,VELOWORKS-SPOKES ETC
2,402590,TIFFANY,WISE,Waldorf,MD,01:08:38.571,ARTEMIS RACING
3,276221,TANIA,STEINSCHNEIDER,Sterling,VA,01:13:16.103,EVOLUTION CYCLING CL
